"database_identifier"	"chemical_formula"	"smiles"	"inchi"	"metabolite_identification"	"mass_to_charge"	"fragmentation"	"modifications"	"charge"	"retention_time"	"taxid"	"species"	"database"	"database_version"	"reliability"	"uri"	"search_engine"	"search_engine_score"	"smallmolecule_abundance_sub"	"smallmolecule_abundance_stdev_sub"	"smallmolecule_abundance_std_error_sub"	"SRC-1-/- Fed_rep1_liver"	"SRC-1-/- Fed_rep2_liver"	"SRC-1-/- Fed_rep3_liver"	"SRC-1-/- Fed_rep4_liver"	"SRC-1-/- Fed_rep5_liver"	"SRC-1-/- Fasted_rep1_liver"	"SRC-1-/- Fasted_rep2_liver"	"SRC-1-/- Fasted_rep3_liver"	"SRC-1-/- Fasted_rep4_liver"	"SRC-1-/- Fasted_rep5_liver"	"SRC-1+/+ Fed_rep1_liver"	"SRC-1+/+ Fed_rep2_liver"	"SRC-1+/+ Fed_rep3_liver"	"SRC-1+/+ Fed_rep4_liver"	"SRC-1+/+ Fed_rep5_liver"	"SRC-1+/+ Fasted_rep1_liver"	"SRC-1+/+ Fasted_rep2_liver"	"SRC-1+/+ Fasted_rep3_liver"	"SRC-1+/+ Fasted_rep4_liver"	"SRC-1+/+ Fasted_rep5_liver"	"SRC-2-/- Fed_rep1_liver"	"SRC-2-/- Fed_rep2_liver"	"SRC-2-/- Fed_rep3_liver"	"SRC-2-/- Fed_rep4_liver"	"SRC-2-/- Fed_rep5_liver"	"SRC-2-/- Fasted_rep1_liver"	"SRC-2-/- Fasted_rep2_liver"	"SRC-2-/- Fasted_rep3_liver"	"SRC-2-/- Fasted_rep4_liver"	"SRC-2-/- Fasted_rep5_liver"	"SRC-2+/+ Fed_rep1_liver"	"SRC-2+/+ Fed_rep2_liver"	"SRC-2+/+ Fed_rep3_liver"	"SRC-2+/+ Fed_rep4_liver"	"SRC-2+/+ Fed_rep5_liver"	"SRC-2+/+ Fasted_rep1_liver"	"SRC-2+/+ Fasted_rep2_liver"	"SRC-2+/+ Fasted_rep3_liver"	"SRC-2+/+ Fasted_rep4_liver"	"SRC-2+/+ Fasted_rep5_liver"	"SRC-3-/- Fed_rep1_liver"	"SRC-3-/- Fed_rep2_liver"	"SRC-3-/- Fed_rep3_liver"	"SRC-3-/- Fed_rep4_liver"	"SRC-3-/- Fed_rep5_liver"	"SRC-3-/- Fasted_rep1_liver"	"SRC-3-/- Fasted_rep2_liver"	"SRC-3-/- Fasted_rep3_liver"	"SRC-3-/- Fasted_rep4_liver"	"SRC-3-/- Fasted_rep5_liver"	"SRC-3+/+ Fed_rep1_liver"	"SRC-3+/+ Fed_rep2_liver"	"SRC-3+/+ Fed_rep3_liver"	"SRC-3+/+ Fed_rep4_liver"	"SRC-3+/+ Fed_rep5_liver"	"SRC-3+/+ Fasted_rep1_liver"	"SRC-3+/+ Fasted_rep2_liver"	"SRC-3+/+ Fasted_rep3_liver"	"SRC-3+/+ Fasted_rep4_liver"	"SRC-3+/+ Fasted_rep5_liver"	"SRC-1-/- Fed_rep1_heart"	"SRC-1-/- Fed_rep2_heart"	"SRC-1-/- Fed_rep3_heart"	"SRC-1-/- Fed_rep4_heart"	"SRC-1-/- Fed_rep5_heart"	"SRC-1-/- Fasted_rep1_heart"	"SRC-1-/- Fasted_rep2_heart"	"SRC-1-/- Fasted_rep3_heart"	"SRC-1-/- Fasted_rep4_heart"	"SRC-1-/- Fasted_rep5_heart"	"SRC-1+/+ Fed_rep1_heart"	"SRC-1+/+ Fed_rep2_heart"	"SRC-1+/+ Fed_rep3_heart"	"SRC-1+/+ Fed_rep4_heart"	"SRC-1+/+ Fed_rep5_heart"	"SRC-1+/+ Fasted_rep1_heart"	"SRC-1+/+ Fasted_rep2_heart"	"SRC-1+/+ Fasted_rep3_heart"	"SRC-1+/+ Fasted_rep4_heart"	"SRC-1+/+ Fasted_rep5_heart"	"SRC-2-/- Fed_rep1_heart"	"SRC-2-/- Fed_rep2_heart"	"SRC-2-/- Fed_rep3_heart"	"SRC-2-/- Fed_rep4_heart"	"SRC-2-/- Fed_rep5_heart"	"SRC-2-/- Fasted_rep1_heart"	"SRC-2-/- Fasted_rep2_heart"	"SRC-2-/- Fasted_rep3_heart"	"SRC-2-/- Fasted_rep4_heart"	"SRC-2-/- Fasted_rep5_heart"	"SRC-2+/+ Fed_rep1_heart"	"SRC-2+/+ Fed_rep2_heart"	"SRC-2+/+ Fed_rep3_heart"	"SRC-2+/+ Fed_rep4_heart"	"SRC-2+/+ Fed_rep5_heart"	"SRC-2+/+ Fasted_rep1_heart"	"SRC-2+/+ Fasted_rep2_heart"	"SRC-2+/+ Fasted_rep3_heart"	"SRC-2+/+ Fasted_rep4_heart"	"SRC-2+/+ Fasted_rep5_heart"	"SRC-3-/- Fed_rep1_heart"	"SRC-3-/- Fed_rep2_heart"	"SRC-3-/- Fed_rep3_heart"	"SRC-3-/- Fed_rep4_heart"	"SRC-3-/- Fed_rep5_heart"	"SRC-3-/- Fasted_rep1_heart"	"SRC-3-/- Fasted_rep2_heart"	"SRC-3-/- Fasted_rep3_heart"	"SRC-3-/- Fasted_rep4_heart"	"SRC-3-/- Fasted_rep5_heart"	"SRC-3+/+ Fed_rep1_heart"	"SRC-3+/+ Fed_rep2_heart"	"SRC-3+/+ Fed_rep3_heart"	"SRC-3+/+ Fed_rep4_heart"	"SRC-3+/+ Fed_rep5_heart"	"SRC-3+/+ Fasted_rep1_heart"	"SRC-3+/+ Fasted_rep2_heart"	"SRC-3+/+ Fasted_rep3_heart"	"SRC-3+/+ Fasted_rep4_heart"	"SRC-3+/+ Fasted_rep5_heart"	"SRC-1-/- Fed_rep1_skeletal_muscle"	"SRC-1-/- Fed_rep2_skeletal_muscle"	"SRC-1-/- Fed_rep3_skeletal_muscle"	"SRC-1-/- Fed_rep4_skeletal_muscle"	"SRC-1-/- Fed_rep5_skeletal_muscle"	"SRC-1-/- Fasted_rep1_skeletal_muscle"	"SRC-1-/- Fasted_rep2_skeletal_muscle"	"SRC-1-/- Fasted_rep3_skeletal_muscle"	"SRC-1-/- Fasted_rep4_skeletal_muscle"	"SRC-1-/- Fasted_rep5_skeletal_muscle"	"SRC-1+/+ Fed_rep1_skeletal_muscle"	"SRC-1+/+ Fed_rep2_skeletal_muscle"	"SRC-1+/+ Fed_rep3_skeletal_muscle"	"SRC-1+/+ Fed_rep4_skeletal_muscle"	"SRC-1+/+ Fed_rep5_skeletal_muscle"	"SRC-1+/+ Fasted_rep1_skeletal_muscle"	"SRC-1+/+ Fasted_rep2_skeletal_muscle"	"SRC-1+/+ Fasted_rep3_skeletal_muscle"	"SRC-1+/+ Fasted_rep4_skeletal_muscle"	"SRC-1+/+ Fasted_rep5_skeletal_muscle"	"SRC-2-/- Fed_rep1_skeletal_muscle"	"SRC-2-/- Fed_rep2_skeletal_muscle"	"SRC-2-/- Fed_rep3_skeletal_muscle"	"SRC-2-/- Fed_rep4_skeletal_muscle"	"SRC-2-/- Fed_rep5_skeletal_muscle"	"SRC-2-/- Fasted_rep1_skeletal_muscle"	"SRC-2-/- Fasted_rep2_skeletal_muscle"	"SRC-2-/- Fasted_rep3_skeletal_muscle"	"SRC-2-/- Fasted_rep4_skeletal_muscle"	"SRC-2-/- Fasted_rep5_skeletal_muscle"	"SRC-2+/+ Fed_rep1_skeletal_muscle"	"SRC-2+/+ Fed_rep2_skeletal_muscle"	"SRC-2+/+ Fed_rep3_skeletal_muscle"	"SRC-2+/+ Fed_rep4_skeletal_muscle"	"SRC-2+/+ Fed_rep5_skeletal_muscle"	"SRC-2+/+ Fasted_rep1_skeletal_muscle"	"SRC-2+/+ Fasted_rep2_skeletal_muscle"	"SRC-2+/+ Fasted_rep3_skeletal_muscle"	"SRC-2+/+ Fasted_rep4_skeletal_muscle"	"SRC-2+/+ Fasted_rep5_skeletal_muscle"	"SRC-3-/- Fed_rep1_skeletal_muscle"	"SRC-3-/- Fed_rep2_skeletal_muscle"	"SRC-3-/- Fed_rep3_skeletal_muscle"	"SRC-3-/- Fed_rep4_skeletal_muscle"	"SRC-3-/- Fed_rep5_skeletal_muscle"	"SRC-3-/- Fasted_rep1_skeletal_muscle"	"SRC-3-/- Fasted_rep2_skeletal_muscle"	"SRC-3-/- Fasted_rep3_skeletal_muscle"	"SRC-3-/- Fasted_rep4_skeletal_muscle"	"SRC-3-/- Fasted_rep5_skeletal_muscle"	"SRC-3+/+ Fed_rep1_skeletal_muscle"	"SRC-3+/+ Fed_rep2_skeletal_muscle"	"SRC-3+/+ Fed_rep3_skeletal_muscle"	"SRC-3+/+ Fed_rep4_skeletal_muscle"	"SRC-3+/+ Fed_rep5_skeletal_muscle"	"SRC-3+/+ Fasted_rep1_skeletal_muscle"	"SRC-3+/+ Fasted_rep2_skeletal_muscle"	"SRC-3+/+ Fasted_rep3_skeletal_muscle"	"SRC-3+/+ Fasted_rep4_skeletal_muscle"	"SRC-3+/+ Fasted_rep5_skeletal_muscle"	"SRC-1-/- Fed_rep1_brain"	"SRC-1-/- Fed_rep2_brain"	"SRC-1-/- Fed_rep3_brain"	"SRC-1-/- Fed_rep4_brain"	"SRC-1-/- Fed_rep5_brain"	"SRC-1-/- Fasted_rep1_brain"	"SRC-1-/- Fasted_rep2_brain"	"SRC-1-/- Fasted_rep3_brain"	"SRC-1-/- Fasted_rep4_brain"	"SRC-1-/- Fasted_rep5_brain"	"SRC-1+/+ Fed_rep1_brain"	"SRC-1+/+ Fed_rep2_brain"	"SRC-1+/+ Fed_rep3_brain"	"SRC-1+/+ Fed_rep4_brain"	"SRC-1+/+ Fed_rep5_brain"	"SRC-1+/+ Fasted_rep1_brain"	"SRC-1+/+ Fasted_rep2_brain"	"SRC-1+/+ Fasted_rep3_brain"	"SRC-1+/+ Fasted_rep4_brain"	"SRC-1+/+ Fasted_rep5_brain"	"SRC-2-/- Fed_rep1_brain"	"SRC-2-/- Fed_rep2_brain"	"SRC-2-/- Fed_rep3_brain"	"SRC-2-/- Fed_rep4_brain"	"SRC-2-/- Fed_rep5_brain"	"SRC-2-/- Fasted_rep1_brain"	"SRC-2-/- Fasted_rep2_brain"	"SRC-2-/- Fasted_rep3_brain"	"SRC-2-/- Fasted_rep4_brain"	"SRC-2-/- Fasted_rep5_brain"	"SRC-2+/+ Fed_rep1_brain"	"SRC-2+/+ Fed_rep2_brain"	"SRC-2+/+ Fed_rep3_brain"	"SRC-2+/+ Fed_rep4_brain"	"SRC-2+/+ Fed_rep5_brain"	"SRC-2+/+ Fasted_rep1_brain"	"SRC-2+/+ Fasted_rep2_brain"	"SRC-2+/+ Fasted_rep3_brain"	"SRC-2+/+ Fasted_rep4_brain"	"SRC-2+/+ Fasted_rep5_brain"	"SRC-3-/- Fed_rep1_brain"	"SRC-3-/- Fed_rep2_brain"	"SRC-3-/- Fed_rep3_brain"	"SRC-3-/- Fed_rep4_brain"	"SRC-3-/- Fed_rep5_brain"	"SRC-3-/- Fasted_rep1_brain"	"SRC-3-/- Fasted_rep2_brain"	"SRC-3-/- Fasted_rep3_brain"	"SRC-3-/- Fasted_rep4_brain"	"SRC-3-/- Fasted_rep5_brain"	"SRC-3+/+ Fed_rep1_brain"	"SRC-3+/+ Fed_rep2_brain"	"SRC-3+/+ Fed_rep3_brain"	"SRC-3+/+ Fed_rep4_brain"	"SRC-3+/+ Fed_rep5_brain"	"SRC-3+/+ Fasted_rep1_brain"	"SRC-3+/+ Fasted_rep2_brain"	"SRC-3+/+ Fasted_rep3_brain"	"SRC-3+/+ Fasted_rep4_brain"	"SRC-3+/+ Fasted_rep5_brain"
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
